datetime,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,Mean_Returns_10,Sharpe_Ratio_10,Skewness_10,Kurtosis_10,Hurst_10,OU_Theta_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,Mean_Returns_30,Sharpe_Ratio_30,Skewness_30,Kurtosis_30,Hurst_30,OU_Theta_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,Cumulative_Returns,Log_Returns,Max_Drawdown_Duration_30,Volatility_of_Volatility_30
2021-06-03,0.6100844173001041,0.8779616799313688,1.478334847318425,0.8202777403018621,0.8962227795433944,0.9591986516808847,1.1308025548453857,,1.2827135387984991,1.38827598527208,-3517.513399145493,-4131.6007084580815,614.0873093125883,47.771466099315795,61.234229789987445,1.206147758902471,0.0011989317625907853,0.4952278661860298,-0.7948077709000274,0.2922562628539274,,0.3977172391764169,,0.2902340658305826,-0.4074256566773879,-0.046588903022597154,0.5492780158458963,0.18737572873289418,-0.7663714063713338,0.03960722351014369,1.0,,,-3517.513399145493,-4131.6007084580815,614.0873093125883,42.668859492291915,31.047620782534256,0.0,-0.010178757138616646,-2.6741559680431655,-0.33885276551494725,0.5621458815217131,,0.0846213386992669,,-0.3554216496539644,0.3195560158608653,-0.18756028957569315,0.242727151774476,-0.2834418264899578,0.15441337950642864,0.03259525957813156,-0.24296272592858553,0.20180365009913637,-0.05323248024028587,2.0170025990672666,0.04367960658007444,264.0,0.14473341358347336
2021-06-04,0.6911138982962559,0.846621795427306,,0.8328726945056589,0.8910879098975014,0.9348331889632641,1.1353107239000853,,1.284695761135953,1.3929171358893928,-3365.3143193630967,-3978.3434306390845,613.0291112759878,41.044281932259466,59.79453703307844,0.0,-0.003989119401960851,-1.454547639357726,-0.5523724923168507,-1.0372547296356498,,0.6163613760329897,,0.07577619445828394,-0.48465120007402607,-0.03788153895645969,-0.0889644272093696,-0.4105982895123158,-0.4276145686615852,0.8271150171474414,1.0,,,-3365.3143193630967,-3978.3434306390845,613.0291112759878,40.7129185293306,31.516059429758844,0.0,-0.014849564147322913,-4.002949627061676,-0.25597827701185283,0.674826292826756,,0.0841386353452189,,-0.38343692368508275,0.2806622772994718,-0.2363891196909349,0.21125422498571153,-0.28913824142725775,0.1342401327835668,0.2038487321469975,-0.2662259372422367,0.1641963174016245,0.0008701554075136659,1.82504291245984,-0.06362595997324386,264.0,0.14173761228056064
2021-06-05,0.6906924388985047,0.8411614549477536,,0.8388052744689295,0.894338784904234,0.9369451349374991,1.1421568448571058,,1.2896513494830961,1.398086640708078,-3313.7686663214627,-3845.42847777556,531.6598114540975,37.794821957346954,58.80138410561487,0.0,-0.0099800080768612,-3.641218426221384,-0.1264707589242628,-1.3255962364729672,,0.7267411337772716,,0.18794819448806763,-0.5102062442640535,-0.057041531368688746,-0.13757409766647208,-0.8091754560491026,-0.5669318550820078,0.8211928021358836,-1.0,,,-3313.7686663214627,-3845.42847777556,531.6598114540975,39.67900228702745,31.998138515282243,0.0,-0.015453397090903898,-4.156333088988777,-0.2232473969004804,0.6283176337986649,,0.09589759161510118,,-0.3678412243351962,0.2684271307249691,-0.2416074570522791,0.21064567204753804,-0.2963492995967976,0.1328070958938414,0.20545741507290985,-0.24585515629514004,0.16586294602847132,-0.0117054316213757,1.7211790302247048,-0.036765417536506806,264.0,0.13793747287193353
2021-06-06,0.6949082645855722,0.810095961241544,,0.806101558877166,0.8530461280367244,0.9349805632904484,1.140553629962621,,1.2868145789134318,1.394675139784234,-3211.4420302766375,-3718.631188275776,507.1891579991384,39.01783620641946,57.90754647089766,0.0,-0.007337349973512934,-2.6608004071270748,-0.3395892929393402,-1.3054881648551364,,0.5322866715284988,,0.14340050892078454,-0.5393984618260782,0.011652560595531661,-0.052029150430723335,-0.8167831440103757,-0.322850553933509,0.9970497731961359,1.0,,,-3211.4420302766375,-3718.631188275776,507.1891579991384,40.03814257164232,32.46414829795486,0.0,-0.015706417673507854,-4.233261534116443,-0.21404008858244172,0.6550638445540848,,0.1262033790174208,,-0.39069191094639805,0.250355742211882,-0.2151551348459402,0.2103012680212808,-0.2755161641654397,0.14020764648067544,0.20971521267162813,-0.2301599893924096,0.14681086887303285,0.01127105156058863,1.7443140457334607,0.008501835142704892,264.0,0.1327684710780604
2021-06-07,0.662841088583811,0.7785709499932092,,0.792777406661176,0.8455043904318698,0.9364218156926907,1.1500555460215252,,1.296984766947682,1.4036546001039867,-3274.2209675033228,-3629.7491441212856,355.5281766179628,33.571668105383,57.892666601914776,0.0,-0.006127227638386875,-2.329459340205429,-0.21862549731264191,-1.5485188489079331,,0.4855003529877245,,-0.06447043605115735,-0.2095993907667471,0.7692233573373546,-0.39457390106775236,-0.8876278716859952,0.9031026518928059,-0.04684461459267202,-1.0,,,-3274.2209675033228,-3629.7491441212856,355.5281766179628,38.28698324134732,32.99301087284824,0.0,-0.0187733210796789,-5.052078916571968,-0.0813459263248421,0.5999877797806548,,0.13879986503537123,,-0.4041670365989578,0.2706433105379736,-0.20487347825351612,0.24597750179194233,-0.3044682178167058,0.12806722051093417,0.1970183048952698,-0.26163625978730803,0.18506998496814978,0.050064125860699596,1.5661252390885019,-0.06493018061179479,264.0,0.1262577372635969
2021-06-08,0.6492371934770905,0.7591201167826476,,0.7814445219326439,0.8358895914009037,0.9369598366219468,1.163343251696326,,1.3043599025803156,1.4131984814761422,-3300.323428663796,-3563.8640010297877,263.54057236599147,33.16403298833718,58.5685980815604,0.0,-0.003646410451197168,-1.4153462600939408,-0.43232860015480845,-1.2116448987475685,,0.2315303131551478,,0.009436819155560364,-0.08319860011415127,0.7129473485272466,-0.22136818327280622,-0.40668446986170953,0.8678665673374404,-0.5461177466793308,1.0,,,-3300.323428663796,-3563.8640010297877,263.54057236599147,38.15018185115437,33.586551338529965,0.0,-0.018591311668621924,-5.000225577847343,-0.09077275326049722,0.5922673820151857,,0.14989321731219235,,-0.40500278973673703,0.27220197973824184,-0.21350036345803136,0.23733063392962556,-0.29326196906783547,0.13801848503603162,0.19687194708076175,-0.246778797418518,0.18712729924682672,0.0899968344535618,1.5524455531611543,-0.005330872289072949,264.0,0.11848894644715721
2021-06-09,0.8675370774427775,0.7821486823988155,1.4267239501176745,0.8559896014745837,0.867151439968253,1.0082765769205215,1.1696559219355367,,1.3143689571058979,1.413439995051246,-2964.4046910696998,-3443.97213903777,479.56744796807016,48.675313629857264,55.571463825437284,4.815015002043373,0.004702684855652696,1.3660241324989904,0.5634447295976512,0.33880839967280096,,0.5657384387469193,,-0.08071850281022042,-0.43801038970103545,0.4880581971389139,-0.5868463442442111,-0.8657576639895688,0.8020804356520768,-0.15479650031785472,-1.0,,,-2964.4046910696998,-3443.97213903777,479.56744796807016,42.879714017983886,33.80335048648838,0.0,-0.013406496378942827,-3.350704722122987,-0.00462406086922442,0.32837106187717696,,0.23717301064976246,,-0.35481780525609913,0.17845698867739662,-0.15985411756363052,0.19808493406039732,-0.3454666521774859,0.2035031336801758,0.22489927870375936,-0.22237094230628196,0.2506534786562807,0.19983616173664936,1.8411071360626905,0.11309216078832098,264.0,0.11162135493067417
2021-06-10,0.8454035725173489,0.7919316375854851,0.8947236834401683,0.8382477216209396,0.8516839256406942,1.0047735651180665,1.1771835680790887,,1.3185625209479852,1.4186903252089504,-2723.182036931088,-3299.814118616434,576.6320816853458,46.575004841723214,52.04449847490322,0.0,-0.0015524500755150351,-0.4627581805277509,0.9850927111886139,1.3583698598213079,,0.5685880565881383,,-0.11939489092053111,-0.5810254712724997,0.38399245546838834,-0.5000872550491515,-0.7046356734985599,0.6554968112602557,0.08606505907206242,-0.9999999999999999,,,-2723.182036931088,-3299.814118616434,576.6320816853458,42.294622905414265,33.91768415244319,0.0,-0.014533614475942444,-3.6450708648043855,0.04923060987711287,0.3797408817406882,,0.2023255817207076,,-0.32607424721607975,0.1740202968869593,-0.16005148953983842,0.21678118081450462,-0.34514106015168217,0.22881296085303762,0.21691470390727396,-0.198705685058891,0.22281839905981876,0.23572795815157738,1.7874753993697499,-0.018877055360631455,264.0,0.10270102448186302
2021-06-11,0.846507798574243,0.7822227497616717,1.1985002740309378,0.8277872479504048,0.8369805316637798,0.942070377982283,1.166674906158831,,1.2837071167157774,1.3943969238523626,-2452.8394784244083,-3130.419190578029,677.5797121536207,48.79113123874811,48.87022965942256,1.6542752499699394,0.001640741173571905,0.48843823581603657,0.7644559768127045,1.0010534293031514,,0.5738006916732906,,-0.11858638997874638,-0.272659290339288,0.4230080161603748,-0.5098025290095827,-0.680240590735239,0.6964241779697848,0.08021320903999891,1.0,,,-2452.8394784244083,-3130.419190578029,677.5797121536207,43.02061204009078,34.028206696199504,0.0,-0.00949669198553214,-2.5403265364099012,0.09361649132696147,0.6884036923530112,,0.25049253989123504,,-0.33487310057496195,0.2229890433807996,-0.2391963995082467,0.2177844840453207,-0.44399878905617884,0.2283317985513468,0.01562539494341404,-0.04062403030743421,0.11659050345780879,0.26788010575864735,1.8350154480085203,0.017054876484118818,264.0,0.09839086013348329
2021-06-12,0.8710498375102199,0.7917848104887775,,0.8403787651029945,0.8439419488213384,0.9480098115445923,1.1398737617555657,,1.2743484648786374,1.3796959655092254,-2353.7477362505233,-2975.084899712528,621.3371634620048,43.221951880382306,46.783998304467566,0.0,-0.0055629779199347345,-1.6094032458930403,1.0826652178374576,1.2595147974259524,,0.735651238060167,,-0.19911032255765607,-0.1880695820702964,0.059538691084590346,-0.5729350407016107,-0.1832141554039149,0.5842206931144365,-0.2946568492872544,1.0,,,-2353.7477362505233,-2975.084899712528,621.3371634620048,41.51028125808042,34.19467323654203,0.0,-0.011186268665881127,-2.973534313119762,0.172313692245771,0.612540004924851,,0.3209251684766147,,-0.34362453374418955,0.2346209606467008,-0.2675037567332618,0.22594294959254135,-0.4095864651610814,0.2769487960204797,0.008695164593443133,0.00985213209181426,0.07142484252682475,0.2660528711890179,1.6977191300603285,-0.04842877242331667,264.0,0.09152250599246341
2021-06-13,0.9772945940841548,0.8070927909827088,1.8436543513784194,0.9030293176423887,0.8934756464459052,0.9942723239725461,1.1413496954602975,,1.2895588987926294,1.3891304987531066,-1973.5482489490387,-2774.77756955983,801.2293206107915,54.52688903279586,43.15308998977986,0.0,-0.0006486387635973034,-0.16725455089588392,0.9623158849672754,-0.02986531250571543,,0.8265527297407442,,-0.22024109339205797,-0.01665793982333551,0.0009373742059803678,0.3227965685202653,0.1436661433877866,-0.667652067599299,0.6532700918174776,1.0,,,-1973.5482489490387,-2774.77756955983,801.2293206107915,45.39748304806485,34.162187728012505,0.0,-0.008202879184383663,-2.0790335852914286,0.1648654692266033,0.19677985187117353,,0.3921579185693451,,-0.3586487069508686,0.24921835787611937,-0.25890657721569854,0.31948462586387333,-0.39737482660286966,0.19252847667354694,0.0581711333622577,-0.020406592393451998,0.020800323366163897,0.3273889375556824,1.9481295078614647,0.09282299814344874,264.0,0.08435413481321481
2021-06-14,0.9254071391961712,0.7980831386148308,2.1225859684548043,0.8683663347659513,0.8595340918721238,0.9884598547288639,1.1342206729786002,0.7702240316073116,1.2849393674559952,1.3862845948889224,-1533.8854227276533,-2526.5991401933948,992.7137174657414,58.49904294340344,39.03921083472578,9.940987883413802,0.00947735620636283,2.5808032625271915,0.6892194165575756,-0.34578048045335,,0.39810168506293775,,-0.21560922771975405,-0.07139168086740794,-0.23278851808390263,0.24789094157451852,0.5108644634767419,-0.8386782999527713,0.5070285961418857,-1.0,,,-1533.8854227276533,-2526.5991401933948,992.7137174657414,46.974683351641815,33.97581729130947,0.0,-0.004823652631878951,-1.229751979727013,0.03413122100465526,0.235991771606793,,0.49631884772316204,,-0.30536721748289286,0.20714353916007436,-0.255927293947197,0.27005944557024547,-0.2776695468231,0.15284038271192002,0.03605554266343317,-0.06965629379123317,0.09805938190650967,0.28232176103570295,2.0590793834722945,0.03763398972635749,264.0,0.07678042819283223
2021-06-15,0.8964995268515813,0.7764626614143368,1.811436279680623,0.8415373857715792,0.8292169161770164,0.9884912560922109,1.1156969954838873,0.6413212499444879,1.2683144437185718,1.3648758050377985,-1200.358075429118,-2261.3509272405395,1060.9928518114216,57.177072955429544,35.63970939644682,13.054704661758675,0.012270162763077791,3.4490603995684084,0.6439624836929458,-0.1299562355118,,0.33202328077787163,,-0.24941255684432215,-0.3092769680997965,-0.19900421561574044,0.5513233597761584,0.4788488065529569,-0.6343817584367659,0.22569747465060191,1.0,,,-1200.358075429118,-2261.3509272405395,1060.9928518114216,46.64267297124301,33.75671424866841,0.0,-0.004857828152643395,-1.2384254154211145,0.035886273925196416,0.23562648069073547,,0.5615884959207265,,-0.3109698572312531,0.19169946780897723,-0.2821350460000478,0.2810079564394527,-0.2895248754809189,0.12147617389346803,0.04383816893603448,-0.07518740109025344,0.09523084090049189,0.284823001591823,2.0320452222583456,-0.008837351969357211,264.0,0.06696103365353308
2021-06-16,0.9427655915651171,0.7989443151250634,0.7724446763012137,0.854117340829402,0.835261603000975,0.9805047938005022,1.0960470621865306,,1.2603997765138595,1.3570362664804718,-1067.9918850906106,-2022.6791188105537,954.6872337199432,50.77817052500829,32.66360181047208,7.103738899622399,0.006862770121687932,1.8344094079571716,0.7679373331832466,-0.3593452724076097,,0.4555227918308886,,-0.22570050769089223,-0.3470018517460477,-0.4689789118137518,0.6487642694099945,0.3842703330213327,-0.5012271378110003,-0.9674191939848992,-1.0,,,-1067.9918850906106,-2022.6791188105537,954.6872337199432,44.99169409309002,33.619387865069356,0.0,-0.004255260081133359,-1.0936464025731083,0.02669087147341533,0.3247572119441216,,0.6841575391786806,,-0.3185360870822376,0.10202969272116544,-0.27568935692556806,0.2584654012421586,-0.3003105069165647,0.07628985789241606,0.04207262291336285,-0.09058702012811988,0.15007320600768417,0.25352507640959593,1.8938685806512017,-0.045572091271193695,264.0,0.05594529586408968
2021-06-17,0.8607921520231648,0.7712872363136332,0.38374381058557544,0.8141043542746762,0.8035095160781215,0.9799469394808773,1.0796848165671387,,1.2565013435652257,1.3522480290024559,-974.7913441121127,-1813.1015638708657,838.310219758753,49.793727348358736,30.54952653898037,13.441493179330784,0.012611703943239502,3.692121711642682,0.9294486038331604,-0.034410486189795364,,0.7029894306890215,,-0.24669469717445652,-0.00967412316115735,-0.6730541005307469,0.6296294468343294,0.20803878072188053,0.028678570885364595,-0.998131937396073,1.0,,,-974.7913441121127,-1813.1015638708657,838.310219758753,44.73127812702423,33.52715553116359,0.0,-0.003976066681267384,-1.022472506736099,0.012436590816803495,0.3326419425062165,,0.5702510713706898,,-0.37420853006601096,0.12336390355374312,-0.30273392176164704,0.23757207868541397,-0.31594307738564714,0.09641424483764253,0.041839074380542615,-0.09328515315245019,0.14871657279137132,0.26741366848037773,1.872335760627032,-0.007440842396279092,264.0,0.03652140037033228
2021-06-18,0.9352404159871434,0.7419598487364651,,0.803395957726392,0.7653559077494979,0.8860391107715043,0.9656588802207363,,1.0337908184377613,1.0901259598936721,-1070.0935830137314,-1664.499967699439,594.4063846857075,42.542297272338146,30.08020712335415,7.307885695382262,0.007053195298340373,1.9004794754359802,0.813591963962513,-0.34493623120045924,,0.5509245682562862,,-0.12660507531421744,0.15265097370215827,-0.46472282905235385,0.4873542295864495,0.09339396435157493,0.8172589546700386,-0.4861697000077157,1.0,,,-1070.0935830137314,-1664.499967699439,594.4063846857075,42.7078051802019,33.55161348059171,0.0,-0.0008071413583853557,-0.229560546301396,0.5411887469960146,-0.29872872262647326,,0.5696911546907127,,-0.24885797028540116,0.01303471839006706,-0.31534932323713544,0.07962002052687751,-0.19968265457005596,0.1237046537838716,0.08991164563626147,-0.12756246318611278,-0.16007294433072544,0.20741832240414812,1.6973646739508097,-0.06091595873806425,264.0,0.031828418510485824
2021-06-19,0.7248170861791835,0.7089005742755081,,0.6870437779708837,0.6848664818250727,0.8342862409592091,0.9249344383901537,,0.9793419380574063,1.0333617533208224,-1158.7637293552907,-1563.3527200306094,404.58899067531866,41.560423915947226,29.886956697621834,0.0,-0.0051773056970981935,-1.8000141836422052,1.0329858363406978,1.2695045310185955,,0.4460049706499518,,-0.047279911308796704,0.07026686368304674,-0.27187476486836926,-0.050839296701735225,-0.7597702716384295,0.8477178336724497,-0.8792179089394846,1.0,,,-1158.7637293552907,-1563.3527200306094,404.58899067531866,42.41798516360356,33.594875296749215,0.0,-0.004408522431564673,-1.3316144965749415,0.6169984193505254,0.1398711091920023,,0.5163729189387903,,-0.1584400522421693,0.004548452343266022,-0.2338859438851031,-0.07761016455304978,-0.2007267459713016,0.07428922189732672,0.12442007448317742,-0.008597204920748377,-0.11309987271445936,0.12564379085659377,1.6725142600638296,-0.009212849166064676,264.0,0.03731445519685533
2021-06-20,0.7215454149377551,0.6988530039128584,,0.695311769670918,0.6987735632987209,0.7989082221260204,0.8816387970171861,,0.9007554327844016,0.9414137401061947,-1206.6022345590172,-1492.002622936291,285.40038837727366,42.03855093037192,30.48708835770077,0.0,-0.002992322434508394,-1.0450697043943735,0.8712835207264157,1.07983468292873,,0.3685750303495463,,-0.03287940734240995,-0.0023940513629572783,-0.21089574699500785,-0.0029825085367880064,-0.7343648670408627,0.7821783195443277,0.22077999355177955,-1.0,,,-1206.6022345590172,-1492.002622936291,285.40038837727366,42.54772210441594,33.70518650403322,0.0,-0.00148594893860207,-0.4687135795538904,0.6659446896897008,0.3205424840697447,,0.5076230526939087,,-0.1573991634557784,-0.08843798076831513,-0.11827591370552018,-0.09690060180192013,-0.1756384071687851,0.061499822438804384,0.02671163042187362,-0.05946799628915366,-0.07218448924848837,0.20965145681716124,1.680459049697248,0.0029727772652665464,264.0,0.046403234529775225
2021-06-21,0.9124291006034435,0.7651174403250565,,0.7914466480767683,0.743066933176313,0.867539112018289,0.8818116797579328,,0.9146593326951168,0.9357691585946193,-1548.0355678718042,-1503.2092119233937,-44.82635594841054,31.308557920914836,31.99252953700408,0.0,-0.016565761065308292,-4.575228678805616,0.19637375131667925,0.9860556025332353,,0.07309230189539873,,-0.02503470208692574,-0.10860554821564372,0.18463533785149913,0.069287049539271,0.06592432947289562,0.6561801031321091,-0.034453665851685196,-0.9999999999999999,,,-1548.0355678718042,-1503.2092119233937,-44.82635594841054,39.11102025403343,33.908752713829266,0.0,-0.005639815740693291,-1.6382357255896813,0.4004351842068636,0.28745539513662216,,0.42626430702099305,,-0.14920991164381658,-0.08850147765483,-0.005454370880196546,-0.07598630023136707,-0.07593691607883468,0.08194279535740809,-0.03881667172262697,-0.22514509478475317,0.025213882785582363,0.14962556439916516,1.3623434835761947,-0.11867950982388017,264.0,0.04834456457349037
