datetime,Mean_Returns_10,Sharpe_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_30,Sharpe_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30_x,Max_Drawdown_Duration_30_x,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Volatility_of_Volatility_10,Max_Drawdown_Duration_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,Volatility_of_Volatility_30_y,Max_Drawdown_Duration_30_y,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,OU_Theta_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,OU_Theta_30
2022-10-02,-0.00023485,-4.09117969374851,-5.3403421483774494e-05,-0.6547246646233293,0.4445000493033544,-0.6418641010247668,0.3152886998380525,-0.2157024448831523,0.23932471435748,-0.5165935557975618,0.6204477724790722,0.7495353234470672,-1.0,38.17639223219384,5.129815639663596e-09,-0.0017425,-0.0019,0.4617975877303697,0.0006135866666666,1.8638484704243747,0.0004432004874002,1.3230948572824754,6.083763017920413,-0.0512982462329715,0.1690805369412268,-0.1189517037205731,-0.1135329522299593,-0.2458327817553389,0.0749400836333716,-0.3480626425157549,0.3607201415162002,0.0131691760987251,-0.0053552312304504,-0.0055279999999999,-0.009955,1.6446479481530127,0.0329128851517734,-0.0005091295844741,0.0011386738927243,35.0,0.2564725101148397,0.2191646330069687,0.0,0.5460319247534545,0.6245076531006059,0.0802676365569698,537.0,0.6505578866713062,0.4269417942651115,0.0,0.6680430210729998,0.6784614081273966,0.0656820719608114,537.0,-343.1613319908647,-408.299691940832,65.13835994996731,42.99705896180632,21.3712820365186,0.0,0.560968409721417,-343.1613319908647,-408.299691940832,65.13835994996731,43.70050874321432,15.505403476759572,0.0,0.2673568327578084
2022-10-03,-0.00010495,-1.5608017870303483,-2.395745619283725e-05,-0.2299865307762152,-0.1005736381108494,-0.6319736769795841,0.3558308939320151,-0.0833988710576991,0.1524705152612623,-0.7530697645201931,0.7874416592415616,-0.8839569864114343,-1.0,37.20162438074568,8.351604253475052e-09,-0.0017425,-0.0019,0.7594875616580905,0.00065402,1.985728284027845,0.0004733133074247,1.296574380677487,6.019466708498592,-0.0526275267072363,0.1684749574663502,-0.1432439278758462,-0.1152788706952396,-0.2466269750461775,0.0730568017574095,-0.3474922115965251,0.3608565922651889,0.0128948397928078,0.0071811993105349,-0.0055279999999999,-0.009955,1.6871281175046733,0.0345139001237586,0.0015487999898503,0.0010898056906573,35.0,0.3162864266644172,0.2646993934434321,1.084642520251254,0.5335089484711092,0.5994735660296392,0.0886844093005678,538.0,0.6592717544564924,0.4419485680112391,0.0,0.6717996347646557,0.6806877672780384,0.0623240612032227,538.0,-293.0465553706381,-385.24906462679326,92.20250925615515,52.17526863356942,20.04459082868892,1.7701639463297458,0.6456286789557772,-293.0465553706381,-385.24906462679326,92.20250925615515,46.15660763317183,15.291890074314514,0.0,0.2802215226688538
2022-10-04,-0.00014755,-2.2113345212201256,-3.362644820148223e-05,-0.0906861113255216,-0.0132118213285877,-0.5434617418426423,0.6067880103480463,-0.2330217556511381,0.4567481610585607,-0.7508018763132251,0.957235714987856,-0.8544745616215431,1.0,37.40879361768253,7.529804119336688e-09,-0.0017425,-0.0019,0.6734607915402827,0.00063452,1.9258025602822912,0.0004587743781965,1.3069709173127544,6.027785864426894,-0.0535451247452094,0.1891484071635697,-0.1433019397441169,-0.1133547931665167,-0.250934778694115,0.0777936575649703,-0.3473914533752219,0.364789671803762,0.0278212585263157,0.0077366889534238,-0.0055279999999999,-0.009955,1.6630418444659716,0.0343535504692393,-0.0001550120137414,0.0010269257311302,35.0,0.3408028434581454,0.2957124275335722,1.82337139754275,0.5564251899861161,0.6175849199391082,0.0889833709431339,539.0,0.6704986095816801,0.4591133900209492,0.8425133830931448,0.6785650905755253,0.6858538859311573,0.0576484478011069,539.0,-193.72533089188076,-346.94431787981074,153.21898698793,60.8682005459872,20.82788970361683,7.519433134154725,0.3535676690863578,-193.72533089188076,-346.94431787981074,153.21898698793,49.01377543144638,14.851253338230643,1.702121274265103,0.2807679468197383
2022-10-05,-0.00013646,-2.040147816119576,-3.110978599735697e-05,-0.1271456956330739,-0.0471817880241991,-0.6266582800997603,0.5561691737289612,-0.1810887601983419,0.4756341869496149,-0.7392108163154951,0.9475331719961348,-0.7082886574797889,1.0,37.57436539998181,6.931547806437641e-09,-0.0017425,-0.0019,0.6980037910413892,0.00062262,1.8894184065238404,0.0004499076499674,1.3136977466173152,6.0361839543505535,-0.063110925776785,0.187716550352091,-0.1415265119263077,-0.1158620524394971,-0.2488829420628248,0.0793808876126299,-0.3414783628187491,0.4228693428649833,0.0305822230680567,0.0080565897317771,-0.0055279999999999,-0.009955,1.6506069362036715,0.0344942225521032,0.0001359907528383,0.0009472573774123,35.0,0.3461991300975222,0.3017076492204633,1.456093684531844,0.5579055761106937,0.6188999907222289,0.087451459640542,540.0,0.6702256519851668,0.4582171802513244,0.6716657900473139,0.6804628404754232,0.6885493878718463,0.0520573825054074,540.0,-128.3001512473602,-303.2154845533206,174.91533330596042,57.86049798589068,21.53285869105195,7.182561423852504,0.2888655210033117,-128.3001512473602,-303.2154845533206,174.91533330596042,48.33091322130119,14.425304493349568,1.8453467037993547,0.2780422446789126
2022-10-06,3.233999999999964e-05,0.5924715461942148,7.274266747731522e-06,0.1960369164902191,0.9029448884492938,-0.4944413658168982,0.2740780254440308,-0.396003555557225,0.4056733106571369,-0.936133175634249,0.8588664668175656,-0.7999635276011976,1.0,86.34792434445959,1.7774052830357905e-19,-0.00108155,-0.00155,1.1142513560993654,0.0010355533333333,3.571697584612447,0.0007615541938515,2.515436231309865,8.319071843693868,-0.1090794588250018,0.2020964622152886,-0.2681914868116053,-0.1410376836304796,-0.2704058063318502,0.0929971465939408,-0.135624503197242,0.4689110634290889,0.0070455744102825,-0.0031577831482635,-0.0026975,-0.00533,2.903415722185977,0.0342749097769221,-0.0002120224751765,0.0009145540382118,35.0,0.3435158383680505,0.2785079051534982,1.042129581682572,0.5549654774229608,0.6196200529336962,0.0795330971346967,541.0,0.6441369992343876,0.4312969905989396,0.4380090006466475,0.6617776724369971,0.6720229264969485,0.0476517852440112,541.0,-91.21432501593154,-260.8152526458428,169.60092762991127,54.64703362868143,22.37769729253581,3.838928409735489,0.3926712103216482,-91.21432501593154,-260.8152526458428,169.60092762991127,47.59620402038408,13.987233940095123,6.242845353140058,0.2710433533846799
2022-10-07,-9.986000000000036e-05,-2.07690567550441,-2.2744781520438057e-05,0.4451461391651315,3.3025166553327128,-0.2666882096795237,0.3571917798165552,-0.3092362214078895,0.1926766180349414,-0.9313164662450334,0.3049866571114965,-0.9933376505507208,1.0,86.50468822433602,1.6434088549981534e-19,-0.00108155,-0.00155,0.6617895867442394,0.0010539533333333,3.639882286446821,0.0007754473503882,2.5136948690666303,8.332781543461241,-0.1081940203817136,0.1942354703672363,-0.266721848010045,-0.1403446957986965,-0.2660670184307687,0.1524992007112089,-0.1354332865674502,0.4684655652003651,0.0099532280304666,-0.0066059255171321,-0.0026975,-0.00533,3.0050476996414104,0.0341487282379293,-0.0001220074426052,0.0008762725245349,35.0,0.3724351820567774,0.3058408634416227,0.0,0.4926549060156472,0.5361600373809511,0.0686428675965068,542.0,0.6430962038907299,0.4283580006001765,0.0,0.6583459578924206,0.6681226436345665,0.0425565081745604,542.0,-95.6682865153416,-227.7858594197426,132.117572904401,48.089624127667406,20.98145937992301,2.3639099952281475,0.4510153764511276,-95.6682865153416,-227.7858594197426,132.117572904401,45.997813004256926,13.717822220123605,1.2127339658837637,0.2767693643189273
2022-10-08,0.0001011399999999,2.758145936677381,2.2962165418275145e-05,1.9222446293118112,4.421083092630162,-0.4623737999008917,0.2246437783957924,-0.3360063903238917,-0.1692680861329772,0.7357550769811932,-0.5722902259939237,0.8784921298645285,-0.9999999999999998,86.55275376203801,1.604384005742489e-19,-0.000419,-0.000509,1.7210892826829258,0.0010522533333333,3.633839574836413,0.0007741645556424,2.514508537978056,8.334849798438984,-0.1127829997150676,0.1951628334285371,-0.2645591089429205,-0.138320532846278,-0.2883668573537632,0.1522941039947229,-0.1363819447016807,0.4678886185541236,0.0094472889850123,-0.0218953355090905,-0.0026975,-0.00533,3.0018136085366454,0.0346244366529187,0.000459894232434,0.0008301504806126,35.0,0.3603759759968742,0.2836131123349071,0.0,0.4305417272973513,0.460234484860655,0.0590597729183604,543.0,0.6434620971305385,0.4313750149969359,0.0,0.6581084755720472,0.667680700917351,0.0359252892018189,543.0,-107.21747815715936,-203.672183167226,96.45470501006662,46.44948991811987,19.351003267549117,0.0,0.4223958059439441,-107.21747815715936,-203.672183167226,96.45470501006662,45.57847043658699,13.486546067473988,0.5018307240552555,0.2362586171198382
2022-10-09,0.0001181099999999,3.242721503840958,2.6823249399187222e-05,1.8568896378920388,4.304957856280724,-0.5087622227420541,0.2373675203235452,-0.4091216008705833,-0.0950373505129957,0.7070503245323632,-0.1645238119235638,0.8320720503673373,-1.0,94.23616820860246,3.442516857802166e-21,-0.000419,-0.000509,1.9036723868651584,0.00116639,4.091293428339071,0.0008606196311466,2.587469603573181,8.74371313684501,-0.1166612600888858,0.2053406486311056,-0.2650029342514494,-0.0528175807225254,-0.2968308736019907,0.1462034675223478,-0.1414922835110876,0.4700257886261714,-0.0725292334046725,0.0482659542575664,-0.0017425,-0.004605,3.817480544164575,0.0347011023236747,7.409725473058133e-05,0.000780023223461,35.0,0.3555395369552158,0.2687850442516855,0.0,0.40417395578396,0.4271071144273503,0.0439073001417168,544.0,0.532041296529031,0.368116598042283,0.0,0.611717090165119,0.6416003469258652,0.0443673951457126,544.0,-113.14556302573328,-185.56685913892744,72.42129611319416,46.867282822933845,17.88359276641261,0.0,0.4191350186530185,-113.14556302573328,-185.56685913892744,72.42129611319416,45.68475991265005,13.262979119912693,0.0,0.2872593306502007
2022-10-10,-0.00059099,-3.818749451115629,-0.0001345759175139,-2.839586574592308,8.67902577206503,-0.0601646006777961,-0.1460408348983475,0.1334682341852757,0.2465428577089944,0.1491365218602266,0.2956388310262413,-0.9104226114443544,1.0,64.78372969226265,8.558385382132702e-15,-0.00429905,-0.0074,0.2962729185964167,0.0008949566666666,2.966895290653872,0.0006551545099777,2.1552694148574645,7.27361765164423,-0.0946452839445667,0.2045384487565511,-0.2519616282978774,-0.0277481229036543,-0.2607025681417221,0.1591864584858062,-0.1346409388138139,0.488064458583022,-0.0366442447836931,0.0759677258049904,-0.0048754999999999,-0.007355,2.3546608019644246,0.0270443141664795,-0.0074275158287965,0.0007233894362915,35.0,0.3644985725272063,0.2823760154026651,0.0,0.3616485573933325,0.3671542514879023,0.036918965828436,545.0,0.530390485378427,0.3697081928401431,0.0,0.6103066407156469,0.6394669801122068,0.0513208761520379,545.0,-140.91092224725435,-176.63567176059286,35.72474951333851,42.16750513814684,16.802248710592217,0.0,0.3929501963192913,-140.91092224725435,-176.63567176059286,35.72474951333851,44.52805916906031,13.13601520902759,0.0,0.3658786908757737
2022-10-11,-0.00053439,-3.413636356698455,-0.0001217918772424,-2.808499654421399,8.511593651718306,-0.2038143504315147,-0.1821338169586237,0.1670460740562092,0.1791631104666677,0.0514428830200413,0.251455578377335,-0.9701193568064918,1.0,66.50621548627157,3.617085719593189e-15,-0.00429905,-0.0074,0.3636699170794246,0.00086209,2.8598405198592625,0.0006305046099611,2.181386150181742,7.370298884801555,-0.0897474334822309,0.2175867065443782,-0.2521403625226791,-0.0280810599422613,-0.2610344709003387,0.1586356316833572,-0.1381385159883035,0.5079623293834733,-0.0374743995850381,0.1656177291138027,-0.0048754999999999,-0.007355,2.3049118176295478,0.0279008691244944,0.0008336524152437,0.0006587348667587,35.0,0.3638053875638618,0.2786522797831471,0.0,0.364616171461003,0.3715386645508597,0.0340366781031868,546.0,0.5284977574692484,0.3667113712247259,0.0,0.6096637300661087,0.6388227380118355,0.0572638503559963,546.0,-166.5628598453477,-174.62110937754383,8.058249532196129,41.13404411118354,16.357821978006076,0.0,0.3866371393342684,-166.5628598453477,-174.62110937754383,8.058249532196129,44.26661623158968,13.056014444656276,0.0,0.5784214585275549
2022-10-12,-0.00047179,-3.0033831132439306,-0.0001076336396873,-2.8712932709931462,8.782292567980404,-0.1922110495271355,-0.1610835586520225,0.2402844300959518,0.2774665975574308,0.0885301214494,0.3577807877860066,-0.9966781047724276,1.0,67.88268621761154,1.8174479396928933e-15,-0.0041654,-0.0074,0.4019647559644472,0.0008233233333333,2.730549026908629,0.0006014426787132,2.2056039975907384,7.441068132711922,-0.1106222106251491,0.2102100156760422,-0.2511987778532737,-0.0275740306937023,-0.2597512691932024,0.1700576039399816,-0.142237615570177,0.5081130792735825,-0.0766508226059495,0.1609958796018227,-0.0048754999999999,-0.007355,2.246232234686888,0.0280211335261819,0.0001169931560337,0.0005828991340593,35.0,0.3560090056229626,0.2625888448851446,0.0,0.3575131621147155,0.3648032676259821,0.0160498320877216,547.0,0.5184843571059676,0.353512192889252,0.0,0.6041394239775724,0.6338504051840311,0.0631705404783929,547.0,-177.34357608493156,-175.1656027190214,-2.1779733659101623,43.21813751457996,15.957837918678552,0.5176016042499949,0.2070671751604806,-177.34357608493156,-175.1656027190214,-2.1779733659101623,44.71917478799728,12.978680372430672,0.0,0.3866074774576702
2022-10-13,-0.00072679,-4.822804625304863,-0.0001652244535991,-2.9360252812076686,8.940278594209298,-0.2289076273226769,-0.216501945578861,0.0309315443149717,0.4076367787586562,-0.4008652158560269,0.4020954257501074,0.2749641195724955,-1.0,175.7543985841268,6.845690530801758e-39,-0.00452,-0.0074,0.1823714683049671,0.0003633233333333,1.364735023472737,0.0002609161435434,2.7118896194650333,12.932080061793204,-0.1173949517729761,0.2516503180333998,-0.2409528934794556,-0.016657633114527,-0.1081366188057224,0.0290439048309872,-0.1474508269978293,0.1906014026637337,-0.1222954077522837,0.1386460409270189,-0.0048754999999999,-0.007355,1.523533218744286,0.0269931123926556,-0.0010005003335835,0.0005698222563264,35.0,0.3094367530990442,0.2275867766652749,0.0,0.448201086975794,0.4949242805952118,0.01779239510063,548.0,0.3771641553449368,0.2940852446055455,0.0,0.5556979846890236,0.6121381570466582,0.079613525654446,548.0,-166.4185694226726,-173.41619605975166,6.997626637079065,48.00194688236469,18.40555346094245,0.0,0.2746726987559756,-166.4185694226726,-173.41619605975166,6.997626637079065,45.784259936599,13.17850527197899,0.0,0.4402274294140325
2022-10-14,-0.00071821,-4.761031187335554,-0.0001632883297581,-2.939542606840828,8.953013966239265,-0.244819472357506,-0.2089586636748839,0.0494054588034878,-0.1446059727417727,-0.3296554211705461,0.27307973409832,0.8025648949032803,-1.0,176.07740137777876,5.824760821245705e-39,-0.00452,-0.0074,0.1841489437460361,0.00035715,1.341384863266156,0.0002563512782273,2.7155725536264432,12.94244886207748,-0.116308788987621,0.2517597724984215,-0.2415811430426182,-0.0135688585390975,-0.103266266860747,0.0289235319782516,-0.2996764994323433,0.1915416973879056,-0.1211541185378975,0.1399733113558104,-0.0048754999999999,-0.007355,1.512932822468929,0.0269220444692781,-6.920239443045518e-05,0.0005560219952668,35.0,0.187827774269666,0.179508173597767,0.0,0.440361604506572,0.501627164630368,0.0548840035717764,549.0,0.3781709574674957,0.29900726775754,0.0,0.5554326243245893,0.6114146612859382,0.0913860799234249,549.0,-171.98879418103752,-173.13071568400883,1.1419215029713143,44.181753518436366,18.682974317275985,0.0,0.3676099606584923,-171.98879418103752,-173.13071568400883,1.1419215029713143,44.95660885270091,13.209575577014409,0.0,0.4165485246207136
2022-10-15,-0.00073801,-4.906709479927624,-0.0001677553911484,-2.9379971283480577,8.954179596193672,-0.2453920872459306,-0.2280645265585308,0.0388232933495103,-0.1280096649021756,-0.0522561979875001,0.2467369415219377,0.608324015541481,1.0,175.9123323023728,6.325901003289703e-39,-0.00452,-0.0074,0.1675201894202027,0.0003615166666666,1.3579523752759954,0.0002595806054561,2.7133000169698644,12.937576595155658,-0.116136617588771,0.2520575786888427,-0.26714349398796,-0.0057738056171097,-0.0886475191988685,0.1778185186977809,-0.2977692118289478,0.1939972607889621,-0.119440324131643,0.1414446207308759,-0.0048754999999999,-0.007355,1.5224808070138751,0.0268583753025211,-6.200192207945285e-05,0.0005379348278793,35.0,0.1866556661411521,0.1726514929785918,0.0,0.4270843484533398,0.4862052787221149,0.0720749566128411,550.0,0.3679517419167715,0.2856844973908236,0.0,0.5486576652782565,0.6054645011369024,0.1009966891981721,550.0,-182.70519484151373,-175.04561151550982,-7.659583326003911,42.24426334778165,19.175112430067216,0.0,0.5503565963342402,-182.70519484151373,-175.04561151550982,-7.659583326003911,44.52474823557039,13.264608466355442,0.0,0.4248489363652394
2022-10-16,-0.00067391,-4.435630382706015,-0.000153291674228,-2.9359392576264014,8.922820951122514,-0.2326912962843253,-0.2244657081861129,0.0204529012985678,0.0659380091467684,-0.0517721755244705,-0.6380338880555285,-0.172629493017881,1.0,175.27384034215171,8.705007681920148e-39,-0.00452,-0.0074,0.2212014027041857,0.0003695833333333,1.3882902425808004,0.0002655447476924,2.7073862029364,12.915566242054684,-0.1163421350156523,0.2652697868274078,-0.2767520899234104,-0.0059486736281685,-0.1950391797602879,0.1342137458300668,-0.2983025561265879,0.1944183132255764,-0.1219939229867012,0.1312836067739056,-0.0048754999999999,-0.007355,1.5341391313385435,0.0272988975455259,0.0004289080058094,0.0005189411333061,35.0,0.2057869967119209,0.1730760224778426,0.0,0.4186325028681181,0.4758394792913873,0.0798266403106056,551.0,0.3693707329386403,0.2887701520017606,0.0,0.5465557795337107,0.6025371565686926,0.108169300353608,551.0,-173.74277148614055,-174.78504350963598,1.0422720234954284,46.99109613212087,18.788148922732837,0.0,0.6536898455374486,-173.74277148614055,-174.78504350963598,1.0422720234954284,45.51972663157686,13.246342109125957,0.0,0.4770983561175443
2022-10-17,-0.000661036,-4.34438431865253,-0.0001503851453107,-2.9413160873937083,8.942608849750142,-0.2298974921954597,-0.2244861208033446,0.7785713246823454,-0.0244583465607013,-0.064403866438102,-0.9772721039763116,0.3432726522995179,0.9999999999999998,175.16537473189044,9.190140832820231e-39,-0.00452,-0.0074,0.2251547235423537,0.000371938,1.397211335865791,0.0002672865439034,2.7060541028894067,12.9121781758855,-0.1310081212983847,0.2859162160992474,-0.2765937105377483,0.0361926711540046,-0.1943925412501662,0.1368311597754186,-0.2932491622191194,0.1948976473969253,-0.1337180108235196,0.1406052627498413,-0.0048754999999999,-0.007355,1.539202072412017,0.0273058215400952,6.739977286196114e-06,0.0004954973974838,35.0,0.1923638449824609,0.1595891670204876,0.9533902169312384,0.4060445697422056,0.4644304694891368,0.0834618946040723,552.0,0.3690233173484227,0.2883679035966819,0.1393722484957761,0.5474361873865456,0.6037188970811839,0.1133052878742439,552.0,-141.71075579192257,-168.17018596609333,26.45943017417076,53.40579414721958,17.442777577599575,0.1009174781900275,0.756417469948694,-141.71075579192257,-168.17018596609333,26.45943017417076,47.00215541486224,13.138828644123038,0.0,0.4257630183160586
2022-10-18,-0.000577036,-3.7045337715412527,-0.0001314292794401,-2.812834762798273,8.418868878646856,-0.2134612133726504,0.0248187692369728,0.6506900770510777,0.0943873890973174,0.2379171789202722,-0.0484593533395038,0.8034566555415321,-1.0,262.70242948648627,9.01347473475837e-58,-0.00452,-0.0074,0.3236168379170944,0.000658938,2.634334360892489,0.0004811512319158,3.296926106940973,15.7794924300858,-0.0281009980427415,0.2987729063033074,0.0992011145619339,0.0547059870028475,-0.1934457050954914,0.1653601781325126,-0.2890349900663985,0.0406652089589587,-0.0733523524692617,0.0762674058545818,-0.0017425,-0.00465,2.477019960870456,0.0286413191080974,0.0012991557316201,0.00048071596672,35.0,0.2017566492614423,0.1699323262921594,0.0,0.4152249426365612,0.4741657223585501,0.0832997030074819,553.0,0.3498854457284642,0.2730792291615332,0.0,0.5453339071096999,0.6054350618005839,0.1211338665977512,553.0,-132.52543573757066,-161.0412359203888,28.51580018281814,48.44846062898761,16.46949822973391,0.0,0.8533285830008644,-132.52543573757066,-161.0412359203888,28.51580018281814,46.01643431283193,13.054646637898776,0.0,0.4355643925685217
2022-10-19,-0.000476446,-2.9988427956198884,-0.0001087018046218,-2.763423658919214,8.162039412755506,-0.2045742146758234,0.0367139345963343,0.6718034835760559,0.401560025352943,0.4313569687538784,0.1707845117367192,0.9967240880487656,-1.0,430.5330746752434,3.242878637838983e-94,-0.00452,-0.0074,0.4415252198808465,0.000455938,1.916089029244029,0.0003307627211697,3.813406600417301,20.55070511365988,-0.0232201948778184,0.035397879604308,0.0848925661117036,0.0331094302412103,-0.2266848334133234,0.1465286613242314,-0.2445955780440028,-0.013529440053385,-0.087275526058122,0.0653213652061556,-0.0017425,-0.00465,2.0219922441907965,0.0297522517327342,0.0010794172195641,0.0004938032134527,35.0,0.2103099022642781,0.1878899545381789,0.0,0.4166689765586616,0.4742654371919426,0.0797733653556937,554.0,0.3509221585216482,0.2757858008870214,0.0,0.5215184878306625,0.5753170535588616,0.1275758805156763,554.0,-140.10815722503685,-156.8546201813184,16.74646295628156,44.210398120166566,15.711091797290871,0.0,0.7805601434317129,-140.10815722503685,-156.8546201813184,16.74646295628156,45.10688129686667,12.982631020231128,0.0,0.4065934376146125
2022-10-20,0.0004015539999999,8.509549178968125,9.1369777788826e-05,-0.3259632404580738,-0.3193173879483711,0.4556122764877072,0.2403186268380764,-0.1131981826155063,0.1281365250512097,-0.6088644643930067,-0.6290985352326338,-0.3761896677059755,-1.0,419.3211265454351,8.822147161467641e-92,-0.00058114,-0.001,4.5498051140554185,0.0004976046666666,2.0894386545108667,0.0003616599628077,3.7689473923693897,20.27907831835635,-0.0168070608830269,0.0433440205565878,0.0805404109745496,0.033431305052572,-0.2268540384265643,0.1388772826691155,-0.2540049256758753,-0.0209925446409222,-0.0828620797092327,-0.017925777592254,-0.0017425,-0.00465,2.115388737762155,0.0311733098401252,0.0013790486751182,0.0005062411501146,35.0,0.1890580793857399,0.1657749865171002,0.0,0.4149054782340898,0.4755920604767205,0.0726887176154217,555.0,0.3295094988417302,0.2565677105023559,0.0,0.5139579543300059,0.5706456923358966,0.1339867087787138,555.0,-150.99367226821414,-155.68243059869758,4.688758330483438,42.54966765416373,15.676099186235888,0.0,0.7653612980591114,-150.99367226821414,-155.68243059869758,4.688758330483438,44.739524742647085,12.964301531229683,0.8899230394131566,0.4700380936125665
2022-10-21,0.0002393539999999,4.647671464843135,5.438878179627536e-05,0.0556711412988928,-0.9422582217708718,0.1751018184354835,0.20178569066676,-0.4224099362812149,0.3922931345735852,-0.7151785076464936,-0.1418141580306311,-0.4754123329204978,1.0,270.79543739342364,1.575861000567958e-59,-0.0009046,-0.001,2.2471549475221475,-0.0001519953333333,-1.529711905915253,-0.0001118504941725,-3.503219500890429,15.843827418082723,-0.1484541498752144,-0.0113085785038759,0.0681990616348571,0.0258604799726894,-0.0997569420298896,-0.0281951443741957,-0.2446737583205437,-0.048540769929225,-0.1532282359622229,-0.1656391381626,-0.0017425,-0.00465,0.6782441138158588,0.0303607452719711,-0.0007883106351977,0.0007689731416284,35.0,0.1915774711495151,0.1704968307005126,0.0,0.4255792085041533,0.4881473042646842,0.0593551009291231,556.0,0.3195787679782753,0.2461307776111961,0.0,0.4665251942235911,0.5131892486749722,0.1396362881288713,556.0,-148.5319684157912,-154.2523381621163,5.720369746325105,45.75786634854636,16.63855867073915,0.5032799790081419,0.7688941430599264,-148.5319684157912,-154.2523381621163,5.720369746325105,45.39148465660473,13.031866901066229,3.8129827889958072,0.3191503207446833
2022-10-22,0.0002276539999999,4.40551535646446,5.172363922140155e-05,0.1056078519889409,-0.979498757510208,0.2022155745511256,0.0578301208762167,-0.4987826081084028,0.0370394416094408,-0.6957790775182726,-0.4656877943609694,-0.9309077813307098,1.0,270.2723842681587,2.0469038871936925e-59,-0.0009046,-0.001,2.186192049489785,-0.0001596619999999,-1.6082598740841,-0.0001174332406248,-3.497168706799592,15.831788242478307,-0.1520474684172175,-0.0096651492426938,0.0696938944894856,0.0425687913915236,-0.1115736133138369,-0.0147215475677323,-0.2448637125878649,-0.0464038250401919,-0.1583077865519392,-0.1615771756427953,-0.0017425,-0.00465,0.662014700588389,0.0303607452719711,0.0,0.0009465512606375,35.0,0.1898258110821241,0.1655994408871352,0.0,0.4222351195756758,0.484372841635651,0.0370895218450895,557.0,0.2670748227958818,0.2157843062597495,0.0,0.4487943181972153,0.5025628592743443,0.1462728769007943,557.0,-141.38468513066618,-151.67880755582627,10.294122425160085,47.00855189769834,17.44714330518034,0.2459786922916155,0.7092103032580817,-141.38468513066618,-151.67880755582627,10.294122425160085,45.64382955435849,13.093081977949286,0.0,0.3171289139037592
2022-10-23,0.0002998539999999,6.550352861650503,6.818653749629029e-05,0.4008416128629035,-0.9771772591427684,0.15132487968189,0.0959762137136586,-0.7636567324383711,-0.3839019235058926,-0.607870604515569,-0.1095449794266671,0.1799919156524775,-1.0,267.0015821434173,1.0503719315226953e-58,-0.0005585,-0.000788,3.5046271713475465,-0.0001772953333333,-1.7879149913627628,-0.0001302703353541,-3.4738093928197427,15.739533416848824,-0.1552996021884257,-0.0101955801870505,0.0782376074396925,0.0307153603759492,-0.1027756161309446,-0.0158288286968666,-0.2445345628154059,-0.0511962042250707,-0.1558092873588309,-0.1817800572615777,-0.0017425,-0.00465,0.6319077036920392,0.0300743049847855,-0.0002780386491631,0.0010817672346993,35.0,0.2119280239031027,0.1800667816988009,1.083041814402567,0.3139290198251987,0.3476552902462028,0.0097500173609883,558.0,0.2744910730339561,0.2241176506025027,0.4102079445671608,0.4412359315806158,0.491658011469744,0.1507948841596084,558.0,-105.00906791148736,-142.3448596269585,37.335791715471146,56.27445944867281,15.885242111986296,1.007978105393616,0.6565837515306496,-105.00906791148736,-142.3448596269585,37.335791715471146,47.711345188833455,12.97456833466843,1.452229431504043,0.3364357334616036
